time/input_data/output_state/rest/grip/hold/release
13,19137692451477/1,1634310483932495/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1627106666564941/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,151904821395874/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1425397396087646/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1555067300796509/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1504640579223633/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1475824117660522/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1547863483428955/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1562271118164062/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,149023175239563/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1533455848693848/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1655921936035156/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1540659666061401/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,159829020500183/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1655921936035156/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1533455848693848/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,151904821395874/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1713553667068481/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1670329570770264/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1612699031829834/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1735165119171143/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1879242658615112/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1857631206512451/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1778388023376465/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1641514301300049/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1583882570266724/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1648718118667603/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1648718118667603/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1727961301803589/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1691941022872925/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1591086387634277/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1699146032333374/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1756776571273804/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1720757484436035/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1828815937042236/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1828815937042236/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,174957275390625/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1677533388137817/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1699146032333374/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1735165119171143/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1677533388137817/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1756776571273804/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1648718118667603/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1677533388137817/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1691941022872925/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1670329570770264/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1612699031829834/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1691941022872925/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,168473720550537/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1771184206008911/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1713553667068481/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,160549521446228/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1555067300796509/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1562271118164062/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1483027935028076/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,159829020500183/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1699146032333374/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1763980388641357/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1828815937042236/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1792796850204468/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,174957275390625/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1735165119171143/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1677533388137817/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1763980388641357/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1591086387634277/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1655921936035156/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1908059120178223/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1893651485443115/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1879242658615112/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,198730230331421/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,2116972208023071/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,2037729024887085/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1994506120681763/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1994506120681763/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,2030525207519531/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,2225030660629272/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,2253845930099487/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,198009729385376/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1951282024383545/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1951282024383545/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1648718118667603/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1771184206008911/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,190085530281067/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1872038841247559/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1735165119171143/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,160549521446228/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1627106666564941/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,151904821395874/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1619902849197388/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1569474935531616/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1526252031326294/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1583882570266724/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1627106666564941/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1583882570266724/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,166312575340271/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1612699031829834/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1533455848693848/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1497435569763184/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1569474935531616/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,151904821395874/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1555067300796509/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1641514301300049/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1699146032333374/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,157667875289917/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1670329570770264/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1720757484436035/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1778388023376465/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,183601975440979/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1821612119674683/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1778388023376465/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1864835023880005/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1843223571777344/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1735165119171143/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1706349849700928/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1720757484436035/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1691941022872925/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1634310483932495/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1468620300292969/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1533455848693848/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1389377117156982/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,14326012134552/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1396580934524536/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1425397396087646/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1591086387634277/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1763980388641357/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1742368936538696/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1691941022872925/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1634310483932495/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1591086387634277/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1562271118164062/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1511844396591187/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1454212665557861/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1461416482925415/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,149023175239563/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1511844396591187/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,157667875289917/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1569474935531616/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1562271118164062/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1475824117660522/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,166312575340271/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
13,19137692451477/1,1591086387634277/0/0,9490430951118469/0,0006882290472276509/0,03517087548971176/0,015097797848284245
14,367739915847778/1,1504640579223633/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1540659666061401/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,159829020500183/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1583882570266724/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1533455848693848/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1540659666061401/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1569474935531616/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1447008848190308/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1447008848190308/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1475824117660522/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1497435569763184/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1540659666061401/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,157667875289917/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1533455848693848/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,149023175239563/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1461416482925415/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1727961301803589/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1569474935531616/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1756776571273804/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1850427389144897/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1583882570266724/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1727961301803589/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,183601975440979/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1821612119674683/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1591086387634277/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1785591840744019/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,159829020500183/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1627106666564941/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1872038841247559/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1864835023880005/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1800000667572021/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1727961301803589/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1800000667572021/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1655921936035156/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1612699031829834/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1670329570770264/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1569474935531616/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1555067300796509/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1778388023376465/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1612699031829834/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1454212665557861/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1504640579223633/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1504640579223633/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1454212665557861/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1483027935028076/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1569474935531616/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1627106666564941/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1634310483932495/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,157667875289917/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,141098976135254/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1418193578720093/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1367765665054321/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1461416482925415/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,151904821395874/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1555067300796509/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1547863483428955/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,149023175239563/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,151904821395874/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,151904821395874/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1591086387634277/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1461416482925415/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,151904821395874/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1627106666564941/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1583882570266724/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1641514301300049/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1655921936035156/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1655921936035156/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,168473720550537/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1742368936538696/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1850427389144897/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1713553667068481/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1670329570770264/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1619902849197388/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1511844396591187/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1562271118164062/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1547863483428955/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1526252031326294/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1727961301803589/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1720757484436035/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1792796850204468/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,166312575340271/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1807204484939575/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1828815937042236/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1778388023376465/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1864835023880005/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1929670572280884/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1706349849700928/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,160549521446228/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,159829020500183/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,157667875289917/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1670329570770264/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1691941022872925/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1655921936035156/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1713553667068481/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1655921936035156/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,151904821395874/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
14,367739915847778/1,1533455848693848/0/0,9227589964866638/0,0031441643368452787/0,047243453562259674/0,026853438466787338
